"","open","high","low","close","volume","adjusted_close"
"2017-01-10",1.1494,1.1512,1.141,1.14948,0,1.14948
"2017-01-11",1.1532,1.1559,1.1491,1.1531,0,1.1531
"2017-01-12",1.1521,1.155,1.1458,1.1525,0,1.1525
"2017-01-13",1.1457,1.1481,1.1407,1.1457,0,1.1457
"2017-01-16",1.13252,1.14032,1.13,1.13252,0,1.13252
"2017-01-17",1.1355,1.1579,1.1344,1.13543,0,1.13543
"2017-01-18",1.15802,1.15817,1.1487,1.15802,0,1.15802
"2017-01-19",1.1534,1.1612,1.15222,1.15339,0,1.15339
"2017-01-20",1.15732,1.15835,1.153,1.15728,0,1.15728
"2017-01-23",1.1561,1.16338,1.154,1.15604,0,1.15604
"2017-01-24",1.16326,1.16616,1.15623,1.16324,0,1.16324
"2017-01-25",1.1678,1.17431,1.1656,1.16804,0,1.16804
"2017-01-26",1.17489,1.18014,1.17183,1.17494,0,1.17494
"2017-01-27",1.17893,1.17944,1.17133,1.17892,0,1.17892
"2017-01-30",1.17476,1.17768,1.16958,1.175,0,1.175
"2017-01-31",1.167,1.16982,1.15831,1.16698,0,1.16698
"2017-02-01",1.165,1.17719,1.1633,1.16526,0,1.16526
"2017-02-02",1.17573,1.17616,1.15961,1.1755,0,1.1755
"2017-02-03",1.16311,1.16618,1.1572,1.16324,0,1.16324
"2017-02-06",1.1573,1.16369,1.1573,1.15763,0,1.15763
"2017-02-07",1.1604,1.16469,1.15759,1.16037,0,1.16037
"2017-02-08",1.17005,1.17495,1.1691,1.17015,0,1.17015
"2017-02-09",1.17145,1.17701,1.16984,1.17153,0,1.17153
"2017-02-10",1.1723,1.17603,1.1695,1.1725,0,1.1725
"2017-02-13",1.17533,1.17902,1.1745,1.17544,0,1.17544
"2017-02-14",1.18145,1.18206,1.17233,1.18142,0,1.18142
"2017-02-15",1.17859,1.18106,1.17474,1.17867,0,1.17867
"2017-02-16",1.17565,1.1779,1.1707,1.17557,0,1.17557
"2017-02-17",1.17003,1.17349,1.1641,1.1698,0,1.1698
"2017-02-20",1.16959,1.17475,1.169,1.16995,0,1.16995
"2017-02-21",1.17541,1.18336,1.17468,1.17549,0,1.17549
"2017-02-22",1.18434,1.18996,1.18094,1.18441,0,1.18441
"2017-02-23",1.18,1.18488,1.1772,1.18017,0,1.18017
"2017-02-24",1.18608,1.18721,1.17965,1.18612,0,1.18612
"2017-02-27",1.17502,1.17684,1.17095,1.17477,0,1.17477
"2017-02-28",1.175,1.17546,1.17023,1.17509,0,1.17509
"2017-03-01",1.1711,1.17477,1.166,1.17108,0,1.17108
"2017-03-02",1.16447,1.16961,1.164,1.16472,0,1.16472
"2017-03-03",1.16797,1.16816,1.1571,1.16805,0,1.16805
"2017-03-06",1.15751,1.15917,1.15347,1.1577,0,1.1577
"2017-03-07",1.15659,1.15737,1.15166,1.15693,0,1.15693
"2017-03-08",1.1545,1.15547,1.15,1.15453,0,1.15453
"2017-03-09",1.1541,1.15504,1.1472,1.1543,0,1.1543
"2017-03-10",1.14885,1.14885,1.14084,1.14896,0,1.14896
"2017-03-13",1.13849,1.14715,1.1377,1.13848,0,1.13848
"2017-03-14",1.14597,1.14607,1.1383,1.1457,0,1.1457
"2017-03-15",1.14558,1.15204,1.1447,1.14547,0,1.14547
"2017-03-16",1.1435,1.15295,1.1418,1.1435,0,1.1435
"2017-03-17",1.14655,1.15189,1.14469,1.14637,0,1.14637
"2017-03-20",1.15256,1.15463,1.14987,1.15267,0,1.15267
"2017-03-21",1.15165,1.15536,1.14592,1.1516,0,1.1516
"2017-03-22",1.15435,1.15678,1.1497,1.15429,0,1.15429
"2017-03-23",1.15574,1.16194,1.1554,1.15587,0,1.15587
"2017-03-24",1.16063,1.16083,1.15444,1.1604,0,1.1604
"2017-03-26",1.15351,1.15922,1.1535,1.1533,0,1.1533
"2017-03-27",1.15611,1.16026,1.152,1.15612,0,1.15612
"2017-03-28",1.14818,1.15899,1.14491,1.14814,0,1.14814
"2017-03-29",1.15606,1.16585,1.1545,1.1559,0,1.1559
"2017-03-30",1.16735,1.17175,1.1633,1.16744,0,1.16744
"2017-04-02",1.17528,1.17566,1.17019,1.17517,0,1.17517
"2017-04-03",1.1702,1.17124,1.1647,1.1705,0,1.1705
"2017-04-04",1.16496,1.17181,1.164,1.16468,0,1.16468
"2017-04-05",1.16984,1.17473,1.1673,1.17,0,1.17
"2017-04-06",1.17137,1.17202,1.16564,1.17124,0,1.17124
"2017-04-09",1.16937,1.17296,1.1689,1.1693,0,1.1693
"2017-04-10",1.1719,1.17604,1.16979,1.17226,0,1.17226
"2017-04-11",1.17721,1.1795,1.17571,1.17711,0,1.17711
"2017-04-12",1.17592,1.17977,1.17592,1.176,0,1.176
"2017-04-13",1.17775,1.1796,1.1767,1.1778,0,1.1778
"2017-04-16",1.18142,1.18142,1.1777,1.18123,0,1.18123
"2017-04-17",1.17972,1.19329,1.17509,1.1796,0,1.1796
"2017-04-18",1.19715,1.1993,1.1942,1.19713,0,1.19713
"2017-04-19",1.19271,1.19566,1.1884,1.19281,0,1.19281
"2017-04-20",1.19466,1.19708,1.19268,1.19466,0,1.19466
"2017-04-23",1.17934,1.18291,1.17518,1.17943,0,1.17943
"2017-04-24",1.17585,1.17937,1.1725,1.17585,0,1.17585
"2017-04-25",1.1739,1.182,1.1719,1.17411,0,1.17411
"2017-04-26",1.1777,1.18809,1.1768,1.17752,0,1.17752
"2017-04-27",1.18648,1.18863,1.1815,1.18671,0,1.18671
"2017-04-30",1.18569,1.18687,1.1835,1.18555,0,1.18555
"2017-05-01",1.18213,1.18699,1.1785,1.18212,0,1.18212
"2017-05-02",1.18332,1.185,1.17963,1.1831,0,1.1831
"2017-05-03",1.1822,1.18243,1.17737,1.18205,0,1.18205
"2017-05-04",1.1768,1.18106,1.175,1.17696,0,1.17696
"2017-05-07",1.18244,1.18555,1.17932,1.18235,0,1.18235
"2017-05-08",1.18425,1.18991,1.1836,1.18438,0,1.18438
"2017-05-09",1.18917,1.19258,1.1878,1.18929,0,1.18929
"2017-05-10",1.18974,1.19066,1.18328,1.1895,0,1.1895
"2017-05-11",1.18626,1.18629,1.1779,1.18618,0,1.18618
"2017-05-14",1.17899,1.18221,1.17512,1.17901,0,1.17901
"2017-05-15",1.17481,1.17579,1.1634,1.17486,0,1.17486
"2017-05-16",1.16405,1.16788,1.1609,1.16422,0,1.16422
"2017-05-17",1.16265,1.17284,1.1611,1.1624,0,1.1624
"2017-05-18",1.16566,1.16685,1.16234,1.16595,0,1.16595
"2017-05-21",1.16117,1.16262,1.1559,1.1612,0,1.1612
"2017-05-22",1.156,1.15942,1.15268,1.15615,0,1.15615
"2017-05-23",1.15879,1.1623,1.15606,1.15886,0,1.15886
"2017-05-24",1.1552,1.15681,1.1536,1.15551,0,1.15551
"2017-05-25",1.153,1.15324,1.14287,1.15336,0,1.15336
"2017-05-28",1.14656,1.14925,1.1462,1.1465,0,1.1465
"2017-05-29",1.1509,1.15494,1.1491,1.15133,0,1.15133
"2017-05-30",1.14628,1.14881,1.1432,1.1465,0,1.1465
"2017-05-31",1.14557,1.15111,1.14223,1.14528,0,1.14528
"2017-06-01",1.14915,1.14968,1.14052,1.1491,0,1.1491
"2017-06-04",1.14091,1.14999,1.14066,1.14082,0,1.14082
"2017-06-05",1.14631,1.15018,1.14312,1.14655,0,1.14655
"2017-06-06",1.14506,1.15232,1.1443,1.1447,0,1.1447
"2017-06-07",1.15163,1.15413,1.14944,1.15157,0,1.15157
"2017-06-08",1.13756,1.14284,1.12911,1.13728,0,1.13728
"2017-06-11",1.13753,1.13871,1.12804,1.13729,0,1.13729
"2017-06-12",1.1311,1.13815,1.1298,1.1313,0,1.1313
"2017-06-13",1.1371,1.1404,1.13168,1.1371,0,1.1371
"2017-06-14",1.13721,1.14615,1.1352,1.13742,0,1.13742
"2017-06-15",1.14465,1.1467,1.14136,1.14437,0,1.14437
"2017-06-18",1.1402,1.14475,1.1395,1.14025,0,1.14025
"2017-06-19",1.14227,1.14418,1.13239,1.1423,0,1.1423
"2017-06-20",1.13429,1.1397,1.13058,1.1342,0,1.1342
"2017-06-21",1.13486,1.13566,1.13273,1.1346,0,1.1346
"2017-06-22",1.1371,1.14089,1.13589,1.1368,0,1.1368
"2017-06-25",1.13783,1.13972,1.135,1.13784,0,1.13784
"2017-06-26",1.13791,1.1384,1.12907,1.1374,0,1.1374
"2017-06-27",1.13013,1.13998,1.12605,1.13007,0,1.13007
"2017-06-28",1.137,1.13882,1.13528,1.13685,0,1.13685
"2017-06-29",1.13701,1.14079,1.1351,1.1371,0,1.1371
"2017-07-02",1.13925,1.14175,1.13765,1.13938,0,1.13938
"2017-07-03",1.13822,1.14075,1.13756,1.1383,0,1.1383
"2017-07-04",1.1384,1.14116,1.13523,1.1384,0,1.1384
"2017-07-05",1.13947,1.14183,1.13405,1.13959,0,1.13959
"2017-07-06",1.13538,1.13661,1.12878,1.13519,0,1.13519
"2017-07-09",1.13031,1.13199,1.1286,1.1302,0,1.1302
"2017-07-10",NA,NA,NA,NA,NA,NA
"2017-07-11",1.12058,1.13105,1.1177,1.12067,0,1.12067
"2017-07-12",1.12893,1.13582,1.1266,1.12901,0,1.12901
"2017-07-13",1.1351,1.14326,1.1342,1.13522,0,1.13522
"2017-07-16",1.14239,1.14343,1.1379,1.14237,0,1.14237
"2017-07-17",1.1372,1.13826,1.12375,1.13742,0,1.13742
"2017-07-18",1.12865,1.13245,1.12837,1.12882,0,1.12882
"2017-07-19",1.1299,1.13199,1.1143,1.13017,0,1.13017
"2017-07-20",1.11495,1.11831,1.112,1.11485,0,1.11485
"2017-07-23",1.11326,1.12086,1.1131,1.11315,0,1.11315
"2017-07-24",1.11913,1.11995,1.11614,1.11932,0,1.11932
"2017-07-25",1.11865,1.12287,1.1176,1.11857,0,1.11857
"2017-07-26",1.11794,1.1244,1.11716,1.1179,0,1.1179
"2017-07-27",1.11837,1.11985,1.1147,1.1184,0,1.1184
"2017-07-30",1.11875,1.11932,1.11582,1.11884,0,1.11884
"2017-07-31",1.11612,1.12053,1.1158,1.11588,0,1.11588
"2017-08-01",1.11833,1.11896,1.11509,1.11813,0,1.11813
"2017-08-02",1.1157,1.12004,1.1049,1.11602,0,1.11602
"2017-08-03",1.1057,1.11084,1.10435,1.1061,0,1.1061
"2017-08-06",1.10746,1.10784,1.10358,1.10755,0,1.10755
"2017-08-07",1.10451,1.10621,1.10041,1.10461,0,1.10461
"2017-08-08",1.10476,1.10967,1.1041,1.10462,0,1.10462
"2017-08-09",1.1058,1.10993,1.10432,1.1062,0,1.1062
"2017-08-10",1.1023,1.10447,1.09672,1.1023,0,1.1023
"2017-08-13",1.0998,1.10224,1.099,1.09972,0,1.09972
"2017-08-14",1.10082,1.10473,1.09494,1.10075,0,1.10075
"2017-08-15",1.09597,1.10053,1.0938,1.0958,0,1.0958
"2017-08-16",1.09466,1.1029,1.0944,1.0946,0,1.0946
"2017-08-17",1.09788,1.0997,1.0928,1.09813,0,1.09813
"2017-08-20",1.0946,1.0974,1.0912,1.0947,0,1.0947
"2017-08-21",1.09189,1.09219,1.0896,1.09185,0,1.09185
"2017-08-22",1.09033,1.09144,1.0826,1.09017,0,1.09017
"2017-08-23",1.08339,1.08806,1.0827,1.08346,0,1.08346
"2017-08-24",1.08484,1.08741,1.0834,1.085,0,1.085
"2017-08-27",1.07975,1.08316,1.0787,1.07964,0,1.07964
"2017-08-28",1.08028,1.08124,1.0743,1.0804,0,1.0804
"2017-08-29",1.07951,1.08499,1.0786,1.0795,0,1.0795
"2017-08-30",1.08646,1.08846,1.08254,1.08653,0,1.08653
"2017-08-31",1.08627,1.09262,1.0843,1.08631,0,1.08631
"2017-09-03",1.09094,1.09113,1.0849,1.09092,0,1.09092
"2017-09-04",1.0863,1.09369,1.0852,1.0862,0,1.0862
"2017-09-05",1.0933,1.09522,1.091,1.0934,0,1.0934
"2017-09-06",1.0935,1.09446,1.08669,1.09377,0,1.09377
"2017-09-07",1.0893,1.09733,1.08654,1.08932,0,1.08932
"2017-09-10",1.09805,1.10178,1.096,1.09803,0,1.09803
"2017-09-11",1.10117,1.11277,1.1007,1.10106,0,1.10106
"2017-09-12",1.1097,1.11302,1.1063,1.10999,0,1.10999
"2017-09-13",1.1105,1.12729,1.1081,1.11086,0,1.11086
"2017-09-14",1.1236,1.13935,1.1232,1.12379,0,1.12379
"2017-09-17",1.1373,1.13885,1.12914,1.13709,0,1.13709
"2017-09-18",1.1295,1.13069,1.12379,1.1299,0,1.1299
"2017-09-19",1.12682,1.13237,1.1249,1.1267,0,1.1267
"2017-09-20",1.13596,1.13654,1.13194,1.13613,0,1.13613
"2017-09-21",1.13677,1.13679,1.1265,1.13665,0,1.13665
"2017-09-24",1.13245,1.13934,1.13227,1.1322,0,1.1322
"2017-09-25",1.13663,1.1417,1.136,1.1363,0,1.1363
"2017-09-26",1.14083,1.14312,1.1369,1.1406,0,1.1406
"2017-09-27",1.14012,1.1414,1.1348,1.14024,0,1.14024
"2017-09-28",1.13983,1.13995,1.13109,1.13983,0,1.13983
"2017-10-01",1.13418,1.13611,1.12757,1.1338,0,1.1338
"2017-10-02",1.13121,1.13336,1.1258,1.13127,0,1.13127
"2017-10-03",1.1268,1.12964,1.126,1.12705,0,1.12705
"2017-10-04",1.12546,1.12657,1.1195,1.1253,0,1.1253
"2017-10-05",1.11933,1.11953,1.11197,1.11944,0,1.11944
"2017-10-08",1.11403,1.12271,1.1138,1.1141,0,1.1141
"2017-10-09",1.11904,1.12027,1.1168,1.11922,0,1.11922
"2017-10-10",1.11806,1.1184,1.11256,1.11805,0,1.11805
"2017-10-11",1.11566,1.11709,1.10726,1.11567,0,1.11567
"2017-10-12",1.12097,1.12652,1.1197,1.12089,0,1.12089
"2017-10-15",1.12467,1.12906,1.12282,1.12476,0,1.12476
"2017-10-16",1.12375,1.1287,1.1201,1.1233,0,1.1233
"2017-10-17",1.12056,1.12223,1.11777,1.12065,0,1.12065
"2017-10-18",1.12021,1.12021,1.11229,1.12009,0,1.12009
"2017-10-19",1.10985,1.12003,1.1081,1.10982,0,1.10982
"2017-10-22",1.12216,1.12362,1.1198,1.12211,0,1.12211
"2017-10-23",1.12305,1.12415,1.1147,1.123,0,1.123
"2017-10-24",1.11641,1.12591,1.1143,1.1161,0,1.1161
"2017-10-25",1.12264,1.12681,1.11653,1.12283,0,1.12283
"2017-10-26",1.12794,1.13292,1.12337,1.12811,0,1.12811
"2017-10-30",1.13157,1.13714,1.1297,1.13167,0,1.13167
"2017-10-31",1.13388,1.1403,1.13316,1.13374,0,1.13374
"2017-11-01",1.1404,1.14483,1.1393,1.14067,0,1.14067
"2017-11-02",1.13983,1.14041,1.11887,1.1396,0,1.1396
"2017-11-03",1.1194,1.12608,1.119,1.11942,0,1.11942
"2017-11-06",1.126,1.13351,1.1249,1.12603,0,1.12603
"2017-11-07",1.1343,1.13725,1.13205,1.1342,0,1.1342
"2017-11-08",1.13525,1.1361,1.12829,1.1353,0,1.1353
"2017-11-09",1.13087,1.13309,1.12646,1.13094,0,1.13094
"2017-11-10",1.12847,1.13461,1.12709,1.12847,0,1.12847
"2017-11-13",1.12491,1.12691,1.12065,1.12501,0,1.12501
"2017-11-14",1.12463,1.12477,1.1142,1.1244,0,1.1244
"2017-11-15",1.11584,1.1163,1.1096,1.1153,0,1.1153
"2017-11-16",NA,NA,NA,NA,NA,NA
"2017-11-17",1.12067,1.12361,1.11682,1.12071,0,1.12071
"2017-11-20",1.12496,1.12896,1.12307,1.1249,0,1.1249
"2017-11-21",1.12804,1.13077,1.1262,1.12805,0,1.12805
"2017-11-22",1.12817,1.12916,1.12466,1.12839,0,1.12839
"2017-11-23",1.1267,1.12752,1.1218,1.1268,0,1.1268
"2017-11-24",1.12271,1.12428,1.11704,1.12272,0,1.12272
"2017-11-27",1.11687,1.11983,1.11524,1.11713,0,1.11713
"2017-11-28",1.11893,1.12077,1.1133,1.11888,0,1.11888
"2017-11-29",1.12783,1.13389,1.1268,1.12792,0,1.12792
"2017-11-30",1.13193,1.13899,1.1311,1.13196,0,1.13196
"2017-12-01",1.13691,1.13759,1.13104,1.13705,0,1.13705
"2017-12-04",1.13766,1.14196,1.1318,1.13758,0,1.13758
"2017-12-05",1.13507,1.13888,1.12811,1.1352,0,1.1352
"2017-12-06",1.13366,1.13611,1.12957,1.1334,0,1.1334
"2017-12-07",1.13428,1.13909,1.13008,1.1341,0,1.1341
"2017-12-08",1.145,1.1504,1.1355,1.14516,0,1.14516
"2017-12-11",1.13788,1.13939,1.1313,1.13781,0,1.13781
"2017-12-12",1.1331,1.1372,1.13077,1.13316,0,1.13316
"2017-12-13",1.13414,1.13847,1.1328,1.13417,0,1.13417
"2017-12-14",1.13288,1.14115,1.13209,1.1326,0,1.1326
"2017-12-15",1.1407,1.14092,1.12864,1.14068,0,1.14068
"2017-12-18",1.13382,1.1371,1.131,1.13386,0,1.13386
"2017-12-19",1.13532,1.13558,1.1277,1.13523,0,1.13523
"2017-12-20",1.13074,1.13256,1.12624,1.1304,0,1.1304
"2017-12-21",1.1255,1.12697,1.1246,1.1254,0,1.1254
"2017-12-22",1.12864,1.13161,1.12698,1.1283,0,1.1283
"2017-12-25",1.1275,1.1287,1.1244,1.127,0,1.127
"2017-12-26",1.12643,1.12758,1.1247,1.1264,0,1.1264
"2017-12-27",1.12776,1.12917,1.1255,1.1277,0,1.1277
"2017-12-28",1.12611,1.12771,1.12458,1.12615,0,1.12615
"2017-12-29",1.1255,1.12869,1.1245,1.1252,0,1.1252
"2018-01-01",1.1249,1.1262,1.1221,1.1256,0,1.1256
"2018-01-02",1.12477,1.12838,1.12155,1.1247,0,1.1247
"2018-01-03",1.12693,1.12996,1.1235,1.12687,0,1.12687
"2018-01-04",1.12484,1.12586,1.1206,1.12491,0,1.12491
"2018-01-05",1.12291,1.12748,1.1223,1.12284,0,1.12284
"2018-01-08",1.12763,1.13413,1.1264,1.1275,0,1.1275
"2018-01-09",1.13361,1.13515,1.1318,1.1332,0,1.1332
"2018-01-10",1.13417,1.13451,1.12703,1.13428,0,1.13428
"2018-01-11",1.13024,1.13024,1.12196,1.13007,0,1.13007
"2018-01-12",1.1241,1.12846,1.1203,1.12442,0,1.12442
"2018-01-15",1.12607,1.12692,1.1221,1.12625,0,1.12625
"2018-01-16",1.12438,1.1282,1.1236,1.12441,0,1.12441
"2018-01-17",1.12434,1.13099,1.1227,1.1241,0,1.1241
"2018-01-18",1.13489,1.13591,1.1314,1.1348,0,1.1348
"2018-01-19",1.13522,1.13548,1.13052,1.13519,0,1.13519
"2018-01-22",1.13315,1.14013,1.1327,1.1331,0,1.1331
"2018-01-23",1.14084,1.14117,1.1366,1.14086,0,1.14086
"2018-01-24",1.13822,1.14928,1.1378,1.13831,0,1.13831
"2018-01-25",1.14734,1.15066,1.1413,1.1472,0,1.1472
"2018-01-26",1.1416,1.14569,1.139,1.14172,0,1.14172
"2018-01-29",1.13837,1.14022,1.1343,1.13835,0,1.13835
"2018-01-30",1.13645,1.13985,1.13206,1.13671,0,1.13671
"2018-01-31",1.1405,1.14248,1.13443,1.14062,0,1.14062
"2018-02-01",1.14346,1.14684,1.13998,1.1432,0,1.1432
"2018-02-02",1.14011,1.1418,1.13384,1.14033,0,1.14033
"2018-02-05",1.13367,1.13446,1.127,1.1336,0,1.1336
"2018-02-06",1.12696,1.1291,1.1222,1.12728,0,1.12728
"2018-02-07",1.127,1.13121,1.1238,1.12722,0,1.12722
"2018-02-08",1.13118,1.14472,1.1309,1.1308,0,1.1308
"2018-02-09",1.13635,1.13899,1.12619,1.13645,0,1.13645
"2018-02-12",1.12826,1.13043,1.12474,1.12829,0,1.12829
"2018-02-13",1.12565,1.12873,1.12306,1.1254,0,1.1254
"2018-02-14",1.12393,1.12653,1.1212,1.1238,0,1.1238
"2018-02-15",1.12399,1.12868,1.1231,1.12408,0,1.12408
"2018-02-16",1.1277,1.12961,1.125,1.12787,0,1.12787
"2018-02-19",1.13037,1.13037,1.12763,1.13036,0,1.13036
"2018-02-20",1.12839,1.13543,1.1274,1.1284,0,1.1284
"2018-02-21",1.1345,1.13543,1.1289,1.1349,0,1.1349
"2018-02-22",1.13263,1.13329,1.12819,1.13246,0,1.13246
"2018-02-23",1.13174,1.13793,1.1313,1.1317,0,1.1317
"2018-02-26",1.13665,1.13991,1.1332,1.1367,0,1.1367
"2018-02-27",1.13365,1.13608,1.13078,1.13394,0,1.13394
"2018-02-28",1.13744,1.1389,1.1289,1.13696,0,1.13696
"2018-03-01",1.12802,1.13142,1.1252,1.12807,0,1.12807
"2018-03-02",1.12228,1.12393,1.11727,1.12231,0,1.12231
"2018-03-05",1.11979,1.12519,1.1183,1.1198,0,1.1198
"2018-03-06",1.12245,1.12265,1.11802,1.1222,0,1.1222
"2018-03-07",1.11914,1.12106,1.1149,1.11936,0,1.11936
"2018-03-08",1.12012,1.1227,1.11643,1.12004,0,1.12004
"2018-03-09",1.12139,1.12632,1.1203,1.12162,0,1.12162
"2018-03-12",1.1256,1.12989,1.124,1.12555,0,1.12555
"2018-03-13",1.1269,1.12952,1.1251,1.12697,0,1.12697
"2018-03-14",1.12734,1.13044,1.1262,1.1269,0,1.1269
"2018-03-15",1.12883,1.13316,1.12686,1.12884,0,1.12884
"2018-03-16",1.13248,1.1346,1.1311,1.1322,0,1.1322
"2018-03-19",1.135,1.14339,1.134,1.13527,0,1.13527
"2018-03-20",1.13665,1.14167,1.13628,1.13675,0,1.13675
"2018-03-21",1.14327,1.14642,1.1414,1.143,0,1.143
